,index,Neo Reference ID,Absolute Magnitude,Est Dia in KM(min),Est Dia in KM(max),Epoch Date Close Approach,Relative Velocity km per sec,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Orbit ID,Orbit Uncertainity,Minimum Orbit Intersection,Jupiter Tisserand Invariant,Epoch Osculation,Eccentricity,Semi Major Axis,Inclination,Asc Node Longitude,Orbital Period,Perihelion Distance,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,Hazardous
739,3919,3673384,25.0,0.02658,0.0594346868,1402210800000,7.386656461499999,0.0592351928,23.042490005500003,8861459.0,8,8,0.05750419999999999,3.155,2456816.5,0.5849722713923751,2.5821385455219827,4.050519110427482,72.50448301162169,1515.5411681299438,1.071659095498185,190.3389340383643,4.0926179955457815,2456821.3796347445,358.8408968723398,0.2375389118886232,False
740,3920,2001943,15.75,1.8817198949,4.2076535995999995,1402210800000,11.0078688479,0.2739522208,106.5674133301,40982668.0,422,0,0.06303790000000001,4.638999999999999,2458000.5,0.256082661510471,1.4304782340341002,8.70611668968893,246.3333377728767,624.9140771192933,1.0641575606298492,338.36617295635114,1.79679890743835,2458048.8134518503,332.16762543375086,0.5760791974146512,False
741,3921,2162361,20.2,0.2424124811,0.5420507863,1402210800000,14.0232085356,0.4261128796,165.7579193115,63745580.0,81,0,0.0236921,6.676,2458000.5,0.4113817336576461,0.877764525963731,2.6965808743093262,110.78481276523951,300.3761626076436,0.5166682335295893,200.1425063318039,1.238860818397873,2458042.276309813,309.9312082481288,1.1984972338508701,True
742,3923,3605257,29.0,0.0042126461,0.0094197631,1402210800000,12.7072897844,0.1112454817,43.274494171099995,16642088.0,18,6,0.000894305,4.178999999999999,2458000.5,0.5546550362164471,1.597547759397735,2.193392539139397,69.50644838437051,737.5291713315165,0.7114598490514802,259.1277562332743,2.483635669743989,2458340.1355079706,194.21837722216418,0.4881162860989825,False
743,3922,2376848,19.4,0.3503926411,0.7835017643000001,1402210800000,17.2935660116,0.487905485,189.7952270508,72989624.0,51,0,0.0820877,6.471,2458000.5,0.3929355368558013,0.9065883406947874,17.608416502542923,11.232236777453739,315.29248615705103,0.550357564336671,214.03415139205183,1.2628191170529042,2458064.8113204525,286.5695302626431,1.1417969530066108,False
744,3925,3669253,18.9,0.44111819999999996,0.9863702812999999,1402210800000,14.054284926500001,0.0083637842,3.2535121441,1251204.375,46,1,0.00780919,6.815,2458000.5,0.2591852622152756,0.8508260810584923,26.370524727662076,257.563390477906,286.6550638939651,0.6303045001397517,144.5011455144463,1.0713476619772329,2458062.6352084563,281.9665798316067,1.255864784349895,True
745,3926,2479345,19.3,0.3669061375,0.8204270649,1402210800000,14.4066611825,0.1358069308,52.8288955688,20316428.0,23,0,0.132537,4.762,2458000.5,0.3728372996603487,1.342777366486634,19.822195115150173,64.00374941385198,568.3350563929055,0.8421398791207232,151.9419789845429,1.8434148538525459,2457925.0109674316,47.816954838521426,0.6334291646284128,False
746,3927,3683466,22.2,0.09650614699999999,0.2157943048,1402210800000,2.6642606581,0.11071668220000001,43.0687904358,16562981.0,8,1,0.0963895,4.703,2458000.5,0.2229584960539553,1.410616758250673,2.823391815952462,355.9646786962742,611.9444289166786,1.096107767322597,262.73190905681093,1.725125749178749,2458039.03027649,337.33307326473147,0.5882887121585627,False
747,3928,3672672,22.8,0.0732073989,0.1636967205,1402210800000,19.1664949938,0.0289121169,11.246813774100001,4325191.5,10,6,0.011368600000000001,3.1189999999999998,2458000.5,0.7040994945300436,2.416574381739574,4.015631988258408,53.7207206738949,1372.140798652549,0.7150655810624873,279.58390251458906,4.118083182416662,2458233.2690927903,298.9298288581505,0.2623637460190107,False
748,3918,3732114,25.8,0.0183888672,0.0411187571,1400742000000,6.0452943603,0.1696503686,65.9939956665,25379336.0,10,6,0.0154822,5.7860000000000005,2458000.5,0.2395006669387062,1.059836058438762,0.900820415160502,95.21481383778307,398.5258197625747,0.806004615596989,189.73185563694452,1.3136675012805348,2458029.847596115,333.48946021176965,0.9033291750443504,False
749,3917,3561029,26.0,0.0167708462,0.0375007522,1400742000000,12.3767862726,0.21034219469999998,81.8231124878,31466746.0,13,7,0.0154834,7.146,2458000.5,0.2937750747056105,0.8136821297526844,6.2102206131732824,13.41736020311009,268.0899871735732,0.5746426012979693,20.788344261718358,1.052721658207399,2457959.589412913,54.93607391482688,1.3428326950790601,False
750,3916,2385605,19.0,0.42126461060000003,0.9419763056999999,1400742000000,12.8311096854,0.2833605719,110.2272644043,42390140.0,57,0,0.0167982,3.977,2458000.5,0.5729910614722409,1.706513131532417,8.85855479558551,342.1377014046605,814.2595832902823,0.7286963608793395,290.53536201,2.684329902185494,2457635.137556504,161.53384296345482,0.44211945107885897,True
751,3915,3694046,25.1,0.0253837029,0.0567596853,1400742000000,9.3180434408,0.39341917369999996,153.0400543213,58854672.0,4,9,0.10219600000000001,4.363,2456953.5,0.3767127339014431,1.526535259905573,17.92539270223287,209.28348950883407,688.9039691949353,0.9514699887495944,113.19074652147431,2.101600531061551,2456892.82002626,31.70948568037334,0.5225692057206492,False
752,3914,3693517,23.3,0.058150704000000004,0.130028927,1400742000000,4.9722486352,0.22005583280000002,85.60172271729999,32919884.0,5,8,0.106351,4.785,2456948.5,0.2674263023126713,1.363774265123667,10.60488353868366,193.3626188042699,581.7175458176803,0.999065156212464,106.5517691534017,1.72848337403487,2456864.06389119,52.25388058182607,0.6188570425428251,False
753,3913,3698570,25.4,0.022108281,0.0494356193,1400742000000,8.93014181,0.1012430332,39.383541107199996,15145742.0,4,9,0.0138297,5.684,2456783.5,0.1357629841509431,1.079972456999897,16.35524239184844,233.07436172582268,409.9373093939683,0.9333521734367648,113.9350980723437,1.226592740563029,2456904.332568335,253.88688561946518,0.8781830581173662,False
754,3908,2342866,20.1,0.2538370294,0.5675968529,1400137200000,14.0355474962,0.1476496133,57.4356994629,22088068.0,51,0,0.00642268,4.257,2458000.5,0.5954787190355827,1.537064719134364,3.409880578112312,232.63797902956,696.0439422127972,0.6217753891094452,83.90766674691358,2.4523540491592817,2458236.157418507,238.11592700190758,0.5172087251496248,True
755,3905,3698502,23.2,0.0608912622,0.1361570015,1400137200000,7.002816902,0.28312941350000004,110.13734436040001,42355560.0,4,9,0.267536,4.138,2456774.5,0.278548602372193,1.6921171956372358,13.97256471888506,212.00439084118267,803.9778524215457,1.220780315742529,53.52861770045986,2.163454075531943,2456835.686501996,332.60230409053634,0.4477735287305439,False
756,3906,3698547,26.4,0.0139493823,0.0311917671,1400137200000,9.7135021298,0.09558028710000001,37.1807327271,14298608.0,6,9,0.09174650000000001,5.07,2456776.5,0.2193385324021044,1.253592168537273,16.33426213569988,223.71802892923142,512.6640125653547,0.978631102059536,73.50580101126124,1.52855323501501,2456854.261867319,305.39450488303396,0.7022142985979672,False
757,3907,3672900,20.2,0.2424124811,0.5420507863,1400137200000,32.6442819963,0.44638906990000005,173.6453552246,66778856.0,8,6,0.082451,3.4189999999999996,2458000.5,0.4026888387011459,1.815764521604482,59.21688524486495,38.54184457415258,893.6916825786782,1.084576415044831,189.12190614908482,2.546952628164132,2457706.79741899,118.3102978630229,0.4028234871351246,False
758,3912,3775203,25.478,0.0213282379,0.047691389800000004,1400137200000,14.683157661700001,0.41781692270000004,162.5307922363,62504524.0,15,6,0.0406966,4.899,2458000.5,0.2091915653662052,1.3296824295027772,4.238980470200043,257.4870468129465,560.0416440892253,1.051524080635152,19.95212619485473,1.607840778370401,2457933.3315299335,43.176519959028155,0.642809340697252,False
759,3909,3342322,22.8,0.0732073989,0.1636967205,1400137200000,11.4307264879,0.3985776942,155.0467224121,59626376.0,18,6,0.0364779,7.199,2458000.5,0.3456114470972678,0.8050288208279814,4.817204199474179,347.3011951731596,263.8247711537987,0.5268016451066156,183.18285272500339,1.0832559965493471,2458082.7015386554,247.8325420830301,1.3645420724733057,False
760,3910,3653917,21.0,0.16770846220000002,0.3750075218,1400137200000,11.2386377584,0.16288591089999999,63.362617492700004,24367384.0,31,1,0.145061,4.379,2458000.5,0.3900166520626683,1.5157434553488058,17.867765053115328,74.30359154639399,681.6116103503822,0.9245782675077641,94.92892534591745,2.1069086431898483,2458096.4280550564,309.33463676955915,0.5281600174253812,False
761,3911,3766326,30.0,0.0026579999999999998,0.0059434687,1400137200000,4.5089187457,0.34754222520000005,135.1939239502,51991576.0,3,6,0.00309054,4.971,2458000.5,0.2705384368793147,1.2969248960263842,4.034184273423596,285.3959327666454,539.4741849785022,0.9460568619055384,217.0483515407444,1.64779293014723,2457790.882296507,139.8813425345546,0.6673164537323427,False
762,3900,3472298,21.5,0.1332155667,0.29787906280000004,1399532400000,5.7250281834,0.2104481125,81.8643188477,31482590.0,46,1,0.151314,5.311,2458000.5,0.08335812171374875,1.18923133252526,10.804620330546019,216.14111831303262,473.6940627532714,1.090099242362816,278.442727068521,1.288363422687704,2458091.101791995,291.14407022822115,0.7599841929779683,False
763,3896,3670099,25.8,0.0183888672,0.0411187571,1399532400000,5.9376332424000005,0.049030036799999996,19.0726833344,7334789.0,9,8,0.0478795,3.719,2456780.5,0.4663559483654272,1.9786951571042841,3.553300428823147,219.02982814934018,1016.6389933322599,1.055918900586838,3.987941881929455,2.9014714136217314,2456782.1979688187,359.3987356586225,0.35410799935975296,False
764,3897,3670146,26.6,0.0127219879,0.028447229700000003,1399532400000,14.522742217100001,0.0152417425,5.929037571,2280132.25,6,9,0.011164,3.2110000000000003,2456776.5,0.6390257782609511,2.3979389806683655,4.7114981459439615,41.173946644926794,1356.299551884837,0.8655941573244917,238.54992005,3.9302838040122388,2456822.721098054,347.7316222095976,0.265428090350477,False
765,3898,3698537,26.5,0.013321556699999999,0.0297879063,1399532400000,6.326406469099999,0.0464607475,18.0732307434,6950429.0,3,9,0.042845,4.317,2456776.5,0.3556669746615339,1.582114221384585,4.218021317419922,23.75822781045203,726.8673786174257,1.0194084426957408,227.25437512858602,2.144820000073428,2456806.4758332986,345.1536878599375,0.4952760442830108,False
766,3899,2365424,21.9,0.11080388210000001,0.24776501260000003,1399532400000,10.8738706453,0.19838307079999998,77.1710205078,29677686.0,26,1,0.03433819999999999,6.056,2458000.5,0.1710431029397441,0.9898553873063076,21.48659770859064,46.507935788982294,359.7129337539907,0.8205474503998145,61.82281566095128,1.159163324212801,2458111.9005289795,248.5105686524586,1.000798042603065,True
767,3904,2469219,24.2,0.038419789100000004,0.0859092601,1399532400000,4.2642479906,0.12229292630000001,47.5719490051,18294762.0,24,0,0.034775,6.061,2458000.5,0.1039704505486476,1.001383453618808,7.77408544694362,66.40657284052057,366.015134388046,0.8972691647741002,306.93372014412887,1.105497742463517,2458029.487558144,331.4888266861752,0.9835658861535796,False
768,3901,3667133,22.7,0.0766575574,0.1714115092,1399532400000,6.210150083099999,0.1853824264,72.11376190189999,27732816.0,23,6,0.183402,3.839,2458000.5,0.3761213196397872,1.899640314347454,10.70778344061567,36.33060301588434,956.3249652114134,1.1851450924741491,198.0538792266097,2.614135536220759,2457751.2658291757,93.82197972511476,0.3764410771399399,False
769,3902,3752445,24.183000000000003,0.03872175,0.0865844652,1399532400000,4.2642560869,0.12229309320000001,47.572013855,18294786.0,10,0,0.0345404,6.062,2457600.5,0.1041429093141734,1.001229934908869,7.7713956187589375,66.5132579804841,365.93096880081254,0.8969589365950191,307.2276516410577,1.105500933222719,2457663.997047229,297.532105911676,0.9837921102435008,False
770,3903,3693515,20.1,0.2538370294,0.5675968529,1399532400000,27.2740528102,0.4924321618,191.5561065674,73666800.0,37,0,0.131455,3.839,2458000.5,0.4182516556297891,1.6130486432058582,52.67579354228228,217.98860042719582,748.2894516291052,0.9383883775736228,114.25312572779791,2.287708908838093,2457630.6571782967,177.93036574718818,0.4810972534976163,False
771,3895,3720004,25.4,0.022108281,0.0494356193,1398150000000,6.302520765900001,0.09728144220000001,37.8424797058,14553097.0,5,5,0.07938830000000001,6.14,2458000.5,0.1381437151559359,0.9835858827269298,9.339441245642883,234.5894684409763,356.300848824915,0.8477096747121009,208.3038885317915,1.1194620907417592,2458084.17671612,275.45454381456534,1.0103821003718758,False
772,3894,3670147,22.9,0.0699125232,0.1563291544,1398150000000,11.2414192967,0.23698778809999999,92.1882476807,35452868.0,8,9,0.203907,5.941,2456777.5,0.3266482531581485,1.009718458024641,18.89301946726058,226.95030252288257,370.5944149272703,0.6798956875293527,204.48473520061142,1.3395412285199289,2456651.1229012674,122.76427736447651,0.9714123729324158,False
773,3893,3666427,19.9,0.2783267681,0.6223575734000001,1398150000000,14.180252644200001,0.3955688058,153.8762664795,59176252.0,26,2,0.33264099999999996,3.377,2458000.5,0.4287340018273336,2.269063640204125,24.71458942324052,43.262185685585244,1248.442204476583,1.296238905338513,147.4253897259231,3.241888375069736,2458006.0601695976,358.39667303141385,0.2883593639410262,False
774,3892,3579079,22.3,0.0921626549,0.2060819612,1398150000000,7.2160728869,0.4410957049,171.586227417,65986980.0,17,2,0.173812,4.838,2458000.5,0.160985597016283,1.353604194064658,9.258189182482669,25.39769029370309,575.2226306016779,1.135693414759414,301.3121649284236,1.571514973369901,2458084.667833254,307.3240127220433,0.6258446397066177,False
775,3891,3114026,24.8,0.0291443905,0.06516883820000001,1398150000000,15.2077911675,0.2569811579,99.965675354,38443836.0,9,7,0.0106654,7.058,2458000.5,0.4037261623846753,0.8195117319990217,12.637355717355831,137.597693274334,270.9762259087088,0.4886534054098381,218.07304041968632,1.150370058588205,2457925.3298650193,99.8657668298188,1.328529832433651,False
776,3890,2388838,19.5,0.3346223745,0.7482383761,1398150000000,10.223791610800001,0.09861215179999999,38.3601264954,14752168.0,80,0,0.07771080000000001,3.573,2458000.5,0.5081557431195914,2.0872720376642584,8.027397467848775,15.236286483290801,1101.4556359945261,1.026612764272233,227.9267371128777,3.147931311056283,2457895.7532782685,34.23544134800663,0.3268402178313328,False
777,3889,3670143,21.6,0.1272198785,0.2844722965,1398150000000,2.1642021378,0.3082176356,119.89666748049999,46108704.0,8,6,0.29280100000000003,3.765,2458000.5,0.3526610263015575,1.9916428933648203,5.397395668479809,79.82808000786136,1026.63397686756,1.2892680665645793,134.36226508623508,2.6940177201650606,2457804.4577616025,68.74427246059821,0.3506605159303445,False
778,3888,3669065,26.1,0.0160160338,0.0358129403,1398150000000,5.651085311699999,0.0474675335,18.464870452899998,7101042.0,5,8,0.046374900000000004,3.986,2456772.5,0.4104108624679835,1.779653604085454,4.932904252912801,213.5924680780318,867.1648077737323,1.0492644335384878,350.8975151098732,2.5100427746324208,2456763.522798761,3.7268491721449397,0.4151459985146608,False
779,3885,3546703,24.3,0.0366906138,0.0820427065,1397545200000,23.330881569499997,0.4234542492,164.72370910639998,63347856.0,9,7,0.00774014,5.772,2458000.5,0.2905124153295093,1.047753983461467,20.30808096684866,175.24393222914398,391.7305189166984,0.7433684430549614,280.8399332603071,1.3521395238679719,2457881.0519496985,109.77265245377701,0.9189991144819486,False
780,3882,3670038,24.5,0.033462237400000004,0.0748238376,1397545200000,6.8349787991,0.0404483478,15.7344074249,6050987.0,10,6,0.027620599999999995,3.636,2458000.5,0.49729111676458704,2.039687946638473,2.53733512533944,193.17052742181733,1064.005863050959,1.025369249803359,356.2813637519593,3.0540066434735866,2457814.8620382505,62.80949057770742,0.3383440002555307,False
781,3883,3698533,28.5,0.0053034072,0.0118587791,1397545200000,7.6951897665999995,0.0206599498,8.0367202759,3090684.5,3,9,0.020547700000000002,5.086,2456773.5,0.2896458077425647,1.252826335716134,6.626100891844657,214.61555702105892,512.1942964555739,0.8899504397464768,288.3548662238815,1.615702231685791,2456711.8657257776,43.32015970023709,0.7028582756411565,False
782,3884,2392211,17.6,0.8027031673,1.7948988478,1397545200000,23.521282899299997,0.2605192508,101.34197998049999,38973124.0,51,0,0.141269,3.48,2458000.5,0.4234924891809909,1.9743342973669817,40.85705409786781,210.68237237712884,1013.2799793666729,1.138218551299636,12.172998950201311,2.810450043434328,2457781.3256269614,77.86867983243447,0.3552818641744106,False
783,3887,3752457,25.5,0.021113244500000003,0.047210649900000005,1397545200000,8.3396401828,0.1007188376,39.179630279499996,15067324.0,7,7,0.00650056,4.3,2458000.5,0.3615131580440869,1.5904484086481192,3.928286457588885,51.133060281152076,732.6183726891054,1.015480381731545,184.56081642437783,2.165416435564692,2458254.904430437,234.98867299622952,0.4913881680015824,False
784,3886,3664084,18.8,0.4619074603,1.0328564805,1397545200000,14.3714532567,0.32158101149999996,125.0950088501,48107836.0,88,3,0.264371,3.2889999999999997,2458000.5,0.5642328558483579,2.2549059237810107,25.512106780646892,178.82234317802983,1236.776054445421,0.9826139147366711,82.01389631097395,3.52719793282535,2458057.4745700117,343.41587781364836,0.2910793742375831,False
